680,35.995153,140.148954
681,35.984964495,140.137483536
682,35.951182269,140.235512691
683,35.966616,140.147011
684,35.9703393821,140.185032014
685,35.9937729251,140.176920285
686,35.9717792934,140.144196058
687,35.97943,140.160969
688,36.0147589956,140.147257674
689,35.9623620473,140.159448696
690,35.981444,140.250653
691,36.0110766766,140.157955689
692,35.9667642438,140.149827942
693,36.1473860935,140.015265385
694,36.147724,140.016457
695,36.144741,140.015504
696,36.141375,140.020398
697,36.13977,140.056778
698,36.13666,140.089359
699,36.1364462247,140.082035103
700,36.1363862185,140.082033142
701,36.138909,140.061861
702,36.13891,140.085054
703,36.136632,140.060223
704,36.110469,140.079555
705,36.388041,140.54233
706,36.387424,140.528447
707,36.398564,140.537825
708,36.38728,140.60644
709,36.387642,140.607134
710,36.380037,140.624297
711,36.400001,140.552196
712,36.4130539991,140.507478
713,36.406361,140.537614
714,36.45455832,140.53916632
715,36.371271,140.539966
716,36.433427,140.527687
717,36.424804,140.54714
718,36.434711,140.533505
719,36.435108,140.532558
720,36.440885,140.530308
721,36.441191,140.536168
722,36.364949,140.555086
723,36.395703,140.511631
724,36.401666,140.502951
725,36.381501,140.493286
726,36.377558,140.524228
727,36.394065,140.530377
728,36.390446,140.547058
729,36.406075,140.555359
730,36.386285,140.537735
731,36.411222,140.571805
732,36.397583,140.509784
733,36.394518,140.547044
734,36.39369,140.545567
735,36.411664,140.571091
736,36.403778,140.57486
737,36.393494,140.584618
738,36.4085,140.52304
739,36.403842,140.53542
740,36.404167,140.533448
741,36.39416,140.530699
742,36.3964629991,140.527378
743,36.381864,140.560835
744,36.389252,140.542642
745,36.406396,140.495779
746,36.412844,140.505511
747,36.419613,140.517407
748,36.410804,140.520394
749,36.411542,140.517131
750,36.39625,140.528282
751,36.340484,140.588856
752,36.35276,140.59247
753,36.342934,140.584574
754,36.3538509991,140.593077
755,36.340842,140.585778
756,36.359978,140.593108
757,36.347008,140.599387
758,36.350313,140.595942
759,36.343915,140.600656
760,36.365708,140.580611
761,36.357145,140.609468
762,36.364255,140.620245
763,36.387751,140.515284
764,36.357501,140.570096
765,36.427940057,140.539764986
766,35.990327,140.638977
767,36.03376,140.627371
768,36.0115043709,140.58891787
769,35.978776,140.633152
770,35.972887,140.634536
771,35.943845,140.649432
772,35.942669,140.651312
773,35.942586,140.649618
774,35.953196,140.640008
775,35.9707810438,140.645735099
776,35.971165,140.645951
777,35.970888,140.647118
778,35.961787,140.621262
779,35.96375,140.624232
780,35.976526,140.639007
781,35.963101,140.644318
782,35.963444,140.620427
783,35.958532,140.660178
784,35.948529,140.624344
785,36.037683,140.578345
786,36.05571,140.61784
787,36.049963815,140.598922969
788,36.05146,140.601175
789,36.055469,140.616877
790,36.01502,140.589706
791,36.018687,140.636034
792,35.991763,140.646706
793,35.991635,140.647283
794,35.988552,140.642673
795,35.959001,140.651265
796,35.958723,140.650784
797,35.96347,140.67451
798,35.971516,140.666635
799,35.972804,140.667199
800,35.969277,140.664032
801,35.959056,140.670865
802,35.972387,140.661477
803,35.985433,140.611591
804,35.985524,140.61026
805,35.960862,140.614541
806,35.962444,140.610011
807,35.93759,140.552075
808,35.968263,140.50733
809,35.954313,140.526073
810,35.9377658657,140.545259406
811,35.958611,140.59042
812,35.967776,140.55387
813,35.991448,140.565177
814,35.960026,140.513654
815,35.958629,140.515913
816,35.950545,140.571542
817,35.964507,140.569458
818,35.964689,140.533494
819,35.9408319991,140.552239
820,35.949173,140.556789
821,35.965884,140.551701
822,35.939762,140.549462
823,35.940418,140.551034
824,35.945237,140.555133
825,35.943912,140.553406
826,35.956798,140.522143
827,35.956518,140.59379
828,35.9142617384,140.585149603
829,35.923896,140.575402
830,35.961559,140.524828
831,35.946028,140.561601
832,35.956031,140.574629
833,35.947497,140.534797
834,35.9384000546,140.543024826
835,35.963374,140.580062
836,35.9449919991,140.5573
837,35.949362,140.565977
838,35.9797469991,140.576745
839,35.980191,140.567421
840,35.988546,140.574368
841,35.987492,140.520103
842,35.954242,140.583773
843,35.9400899991,140.541218
844,35.97175,140.541893
845,35.963232,140.562158
846,35.9428853014,140.607084825
847,35.9559698338,140.538260285
848,35.999377,140.547836
849,35.944868,140.572507
850,35.99813,140.557605
851,35.945045,140.538463
852,35.976258,140.555931
853,35.95522,140.591347
854,35.925397,140.605259
855,35.940893,140.546812
856,35.933315,140.586299
857,35.9344158886,140.580795942
858,35.9323779991,140.574118
859,35.928556,140.572463
860,35.937459,140.568222
861,35.933339,140.563486
862,35.934778,140.571633
863,35.942819,140.55534
864,35.939732,140.541251
865,35.931664,140.590526
866,35.9422,140.6107
867,35.930484,140.568123
868,35.963935,140.579269
869,35.976724,140.526547
870,35.986495,140.528808
871,35.942159,140.553872
872,35.932979,139.996212
873,35.939458,139.992404
874,35.935854,140.017182
875,35.939059,140.001424
876,35.92688228,140.00323799
877,35.936654,140.011263
878,35.963649,139.956628
879,35.964316,139.973515
880,35.963038,139.974404
881,35.928904,139.987071
882,35.953511,139.986336
883,35.946654,140.001423
884,35.948476,139.985507
885,35.940814,139.983596
886,35.942513,139.982571
887,35.970093,139.966793
888,35.961733,139.964933
889,35.968188,139.966986
890,35.946068,139.965239
891,35.973725,139.946705
892,35.923161,139.998329
893,35.9629396838,139.965933594
894,35.95529,139.996374
895,35.973568,139.955584
896,35.969016,139.975907
897,36.54113,140.421966
898,36.538189,140.433644
899,36.540794,140.419234
900,36.573386,140.422402
901,36.5889945074,140.356464768
902,36.516475,140.454093
903,36.5188323695,140.426799194
904,36.596539,140.413355
905,36.5469829367,140.443225007
906,36.5678677322,140.360626847
907,36.557183,140.397019
908,36.547022,140.350352
909,36.550211,140.391681
910,36.586562,140.399682
911,36.523107,140.442321
912,36.591686,140.403776
913,36.527789,140.43748
914,36.527626,140.436219
915,36.543626,140.411389
916,36.56784,140.426395
917,36.584573,140.347409
918,36.5379461156,140.374713337
919,36.535786,140.407729
920,36.531939,140.431988
921,36.52934,140.413665
922,36.527369,140.414889
923,36.5850826322,140.402853027
924,36.5737839276,140.399181027
925,36.550945,140.417008
926,36.575285,140.372554
927,36.586168,140.403303
928,36.534118,140.366484
929,36.5290696518,140.403647634
930,36.552062,140.414937
931,36.547288,140.402097
932,36.552669,140.400339
933,36.570609,140.425665
934,36.527867,140.408885
935,36.571283,140.37229
936,36.541647,140.36357
937,36.559535,140.407948
938,36.550825,140.412706
939,36.5538892516,140.412325851
940,36.56695,140.393316
941,36.5499316405,140.411512608
942,36.535441,140.416353
943,36.57137,140.408015
944,36.586879,140.422107
945,36.5917422293,140.420559218
946,36.548964,140.401569
947,36.559594,140.399313
948,36.555067,140.409695
949,36.543374,140.414251
950,36.561679,140.382251
951,36.5482810941,140.435345971
952,36.5542571852,140.404915058
953,36.467635,140.517997
954,36.463545,140.460078
955,36.421192,140.480563
956,36.4741932355,140.436586195
957,36.469357962,140.436713385
958,36.423386,140.473619
959,36.500593,140.444185
960,36.4973037967,140.445608696
961,36.50071,140.456229
962,36.4648057546,140.516368797
963,36.466326,140.518836
964,36.508542,140.433687
965,36.4910233165,140.51826641
966,36.492157,140.51889
967,36.496221,140.439212
968,36.469546,140.423483
969,36.424719,140.473036
970,36.458592,140.426658
971,36.427108,140.47098
972,36.444523,140.499061
973,36.4528,140.486839
974,36.44744,140.507866
975,36.506442,140.423916
976,36.498871,140.444739
977,36.447047,140.495096
978,36.437301,140.490479
979,36.468963,140.462119
980,36.447217,140.50556
981,36.479547,140.520474
982,36.456738,140.485499
983,36.489156,140.45298
984,36.425552,140.479341
985,36.46622705,140.43963986
986,36.4858856609,140.438962884
987,36.468519,140.457814
988,36.490819,140.547377
989,36.483131,140.54786
990,36.488545,140.483505
991,36.48897,140.47935
992,36.309998,139.961364
993,36.314887,139.978084
994,36.306081,139.937588
995,36.319775,139.973779
996,36.293223,139.973474
997,36.351549,139.973223
998,36.277226,139.990001
999,36.350605,139.995386
1000,36.332661,139.937837
1001,36.299637,139.926145
1002,36.282363,139.958976
1003,36.318248,139.98675
1004,36.340314,139.973432
1005,36.301639,139.988223
1006,36.118011,139.885318
1007,36.118152,139.883473
1008,36.115491,139.882795
1009,36.118483,139.883315
1010,36.1192232007,139.883253304
1011,36.100826,139.909015
1012,36.0500173863,139.878100928
1013,36.049221,139.879691
1014,36.038488,139.925997
1015,36.049277,139.878899
1016,36.056693,139.882493
1017,36.041834,139.896881
1018,36.061414,139.878465
1019,36.032154,139.897587
1020,36.0666171659,139.89367829
1021,36.134378,139.863934
1022,36.06747,139.895796
1023,36.1065217793,139.85493455
1024,36.102131,139.900766
1025,36.048138,139.890964
1026,36.132403,139.840301
1027,36.041719,139.882667
1028,36.048786,139.889581
1029,36.006893,139.906326
1030,36.084272,139.865909
1031,36.045739,139.887059
1032,36.039834,139.925738
1033,36.105464,139.855492
1034,36.104012,139.860319
1035,36.106031,139.895784
1036,36.017891,139.880244
1037,36.056109,139.848662
1038,36.043806,139.927127
1039,36.084607,139.922515
1040,36.007531,139.900743
1041,36.062135,139.899563
1042,36.046502,139.941671
1043,36.062804,139.92371
1044,35.994355,139.892236
1045,35.922654,140.287055
1046,35.922358,140.288555
1047,35.960462,140.315845
1048,35.954992,140.319956
1049,35.96888,140.324149
1050,35.954727,140.326827
1051,35.961243,140.320094
1052,35.961331,140.315065
1053,35.961036,140.314773
1054,35.94495,140.339135
1055,35.9470632109,140.341496369
1056,35.956672,140.286889
1057,35.960213,140.289263
1058,35.990578,140.339617
1059,35.990767,140.338564
1060,36.1776230648,140.219979956
1061,36.14045,140.247581
1062,36.149718,140.245788
1063,36.112613,140.35664
1064,36.109586,140.356572
1065,36.12775706,140.24570783
1066,36.1842388368,140.248602739
1067,36.135163,140.239568
1068,36.132553,140.24815
1069,36.130942,140.251872
1070,36.078615,140.285871
1071,36.0864079622,140.31045384
1072,36.1292223978,140.213096027
1073,36.1228777978,140.249886246
1074,36.067368,140.329729
1075,36.068993,140.335937
1076,36.124065,140.250092
1077,36.079284,140.374419
1078,36.121944,140.321726
1079,36.124883,140.307817
1080,36.106438,140.318575
1081,36.1843616683,140.231388313
1082,36.128582,140.286924
1083,36.143134,140.220514
1084,36.164993,140.205042
1085,36.17091,140.259175
1086,36.162077,140.223485
1087,36.151482,140.238578
1088,36.086165,140.310135
1089,36.1321059991,140.239129
1090,36.1460580315,140.227320947
1091,36.124801,140.248373
1092,36.089476,140.30573
1093,36.074474,140.3769
1094,36.088281,140.310701
1095,36.097364,140.342642
1096,36.180755,140.21675
1097,36.281361,140.082138
1098,36.328617,140.090647
1099,36.2826180253,140.05619995
1100,36.3025477619,140.073537293
1101,36.2994626106,140.077934359
1102,36.274118,140.115741
1103,36.3490846075,140.13929368
1104,36.326611,140.08663
1105,36.325666,140.075131
1106,36.316688,140.095238
1107,36.368299,140.14091
1108,36.3653055,140.13698057
1109,36.3615039347,140.134463812
1110,36.3727614313,140.151114087
1111,36.368217,140.116154
1112,36.357136,140.147068
1113,36.2582295226,140.094333887
1114,36.333175,140.087472
1115,36.32389,140.10599
